id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at
6aaac77a-74d7-46b3-8b70-ebf4e32faee0,firm.university,available,19.99,,high,low,4,name.com,,
9d9777ff-9366-425e-b8ca-cae4a0905808,trial.review,premium,3125,,high,low,5,name.com,,
489a8b43-618b-4974-bc39-92c99b599820,family.review,premium,6250,,high,medium,6,name.com,,
584e34e5-96ff-469d-a825-9e82f94d2d39,firm.tel,premium,24.42,,high,low,4,name.com,,
ad979427-1f21-443c-81cc-e1c62403c451,compact.lawyer,available,62.99,62.99,high,low,7,namesilo,,
74e01361-411f-4fd0-8439-466b5878e16c,act.enterprises,available,5.99,,high,low,3,name.com,,
16eb571e-f9ee-4a43-9521-f248887ea06a,act.sarl,premium,38.94,38.94,high,low,3,namesilo,,
d9e0600a-2abf-4f8b-b765-bfaee77aaba3,act.srl,premium,54.28,30.68,high,low,3,namesilo,,
d41179a1-37ff-4ab7-8735-e5c75a8a32a6,bar.sarl,premium,38.94,38.94,high,low,3,namesilo,,
c9f86b4e-3a47-4758-b20f-2cefea84a2cf,act.inc,premium,2061.5,2660,high,low,3,namesilo,,
f23bcbf0-9c83-44d8-8ffe-672be56d8f84,bar.inc,premium,2061.5,2660,high,low,3,namesilo,,
03cb10ef-35c0-4329-888b-290f2d59e43d,firm.codes,available,11.99,,high,low,4,name.com,,
e03faf01-b763-4440-b437-9fd4ee09f00c,precedent.org,resell,,,high,high,9,"GoDaddy.com, LLC",08/08/2007 14:30,08/08/2025 14:30
5b924cff-2361-4a94-8478-897440458511,bar.limited,premium,78.54,78.54,high,low,3,namesilo,,
65816a34-86d3-4208-8748-9600e97e77ba,act.ltd,resell,,,high,low,3,"GoDaddy.com, LLC",13/09/2022 15:19,13/09/2026 15:19
66544351-4b2e-4c6f-a0cb-416858040fa8,act.ltda,premium,56.64,33.04,high,low,3,namesilo,,
f26fcc23-289a-4506-b302-78ea75853b2f,act.limited,premium,78.54,78.54,high,low,3,namesilo,,
36fbb73a-41bf-454e-b521-74b4c8ac77a3,firm.insure,available,9.99,,high,low,4,name.com,,
13eed37b-9b73-44d1-b81b-0089f88bedc2,firm.store,premium,312.5,,high,low,4,name.com,,
1e821b1d-1332-4873-873d-3e2b5da6b1e2,just.services,resell,,,high,medium,4,"Sav.com, LLC - 32",09/12/2025 15:15,09/12/2026 15:15
2d84940b-0cc3-4043-9e26-2ba399d74f3f,just.voting,available,1448,,high,medium,4,namecheap,,
00b4f769-582f-4578-829b-854160229bef,firm.contractors,available,9.99,,high,low,4,name.com,,
6be18f78-ef79-4ee8-aad5-64d84050e075,firm.build,premium,1875,,high,low,4,name.com,,
4ac6a4ff-52f8-49b4-8863-3fd01570cace,firm.digital,resell,,,high,low,4,Dynadot Inc,02/07/2025 17:00,02/07/2026 17:00
1df00c2d-9ddb-4dd5-8119-734ade78954a,firm.college,premium,625,,high,low,4,name.com,,
2c72b041-d0b5-49c6-9f01-f6949e7880b7,policy.business,available,3.99,,high,low,6,name.com,,
dc3d4e22-467f-4b67-841a-782119126601,firm.mov,premium,311.25,,high,low,4,name.com,,
4b1ddd90-898c-4aa1-a559-7ad44a981b6b,firm.film,available,65.99,65.99,high,low,4,namesilo,,
1194862b-f86b-4cef-aceb-01356194832c,firm.movie,available,69.99,,high,low,4,name.com,,
5929a547-ef13-4122-b919-50c013ae3fe9,firm.talk,premium,302.5,302.5,high,low,4,namesilo,,
a43ff6a6-337d-499f-a05a-3253dff7a0e8,action.maison,available,19.99,,high,medium,6,name.com,,
d0166268-6a16-4bed-97b6-943ed552b548,just.tax,resell,,,high,medium,4,"Chengdu West Dimension Digital Technology Co., Ltd.",07/09/2022 13:15,07/09/2026 13:15
a0c2d9b9-6399-463e-9d7c-ac5b90013679,action.homes,resell,,,high,medium,6,"Spaceship, Inc.",18/11/2023 08:54,18/11/2026 23:59
